Indicadores municipales de sostenibilidad: Tasa de crecimiento acumulativo anual del PIB en el último periodo (%);;;;;;;;;;;;;;
"";;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;
48059;Mañaria;13,91;-11,89;13,31;17,99;-14,04;-12,54;9,83;-4,75;-20,67;-12,19;-2,59;14,05;23,33
20901;Mendaro;7,50;-9,92;6,79;-3,63;3,09;-1,31;9,00;9,54;1,22;1,16;2,87;15,01;19,88
48062;Mendata;16,32;1,72;10,44;8,27;-13,06;5,70;-1,81;-2,10;-3,79;9,85;5,62;-1,01;5,81
48063;Mendexa;19,52;-22,73;-10,66;13,35;1,72;17,23;-2,86;4,17;-3,46;8,53;8,69;8,60;-0,49
48064;Meñaka;-2,83;-12,97;18,56;-9,65;7,29;-14,94;11,71;-0,58;2,10;0,77;19,79;9,89;12,62
01039;Moreda de Álava / Moreda Araba;13,63;-0,74;-9,53;30,00;-0,42;-10,70;22,55;-2,53;2,40;-11,06;5,50;-2,10;19,73
48066;Morga;12,39;-33,87;27,64;4,30;10,54;9,28;-1,59;-3,26;4,42;6,19;-1,81;2,99;6,38
48068;Mundaka;5,02;-8,11;-18,68;-4,03;3,17;3,11;4,45;-11,21;6,04;5,24;21,56;9,93;7,65
48069;Mungia;10,68;-7,65;6,19;2,97;4,55;-5,64;-0,22;1,06;-2,26;2,44;9,54;6,26;10,61
48007;Munitibar-Arbatzegi Gerrikaitz-;-1,20;-2,12;-0,54;-0,85;-1,28;13,03;-2,16;7,00;14,20;-10,43;0,09;7,53;4,74
48908;Murueta;136,58;-58,82;22,40;3,27;-10,59;-32,88;18,96;-11,22;-14,85;-2,83;11,59;-2,21;29,21
48071;Muskiz;133,57;-53,93;-2,49;-4,12;-14,34;10,75;197,92;-3,20;-26,84;13,43;-19,07;8,62;22,38
20057;Mutiloa;-9,44;-23,69;22,17;48,00;3,66;-9,79;20,83;-0,54;-16,41;19,08;6,49;9,19;-6,41
20056;Mutriku;6,89;-12,94;0,07;8,26;4,74;5,61;6,30;2,26;-1,69;-16,31;12,67;6,00;7,33
48067;Muxika;14,73;-4,06;0,69;2,31;-0,47;16,07;2,98;-0,59;-11,53;-3,31;4,44;6,53;5,19
48909;Nabarniz;5,51;-13,84;8,74;-9,70;0,10;18,06;-5,34;-4,92;-5,57;16,10;8,06;5,01;12,46
01041;Navaridas;1,12;-22,05;-12,66;3,73;13,89;0,79;17,62;2,04;-6,55;-13,52;-13,26;11,73;6,94
20063;Oiartzun;8,45;-3,92;4,05;10,29;3,51;5,28;6,81;-0,48;2,23;-1,85;6,73;5,83;9,59
01042;Okondo;16,71;-16,27;3,21;-2,83;19,79;-8,54;5,59;-3,87;5,16;-8,85;5,49;12,67;13,05
20058;Olaberria;35,83;-14,56;11,92;9,21;-3,73;19,98;7,86;4,98;0,89;-11,84;-4,74;13,76;19,70
48073;Ondarroa;-1,15;-11,52;4,97;2,41;-3,05;4,30;-9,51;4,11;4,46;-3,21;3,65;4,27;-5,47
20076;Ordizia;12,95;-7,14;5,71;-1,34;3,42;-5,82;0,73;-4,01;3,44;3,94;6,12;4,95;11,63
20905;Orendain;8,99;-18,02;18,83;2,35;15,38;1,04;22,17;10,32;-7,65;-3,00;3,45;4,85;6,01
20060;Orexa;-1,96;-6,31;64,88;-10,40;8,73;-12,49;1,97;7,95;-3,80;-4,67;6,81;4,46;12,10
20061;Orio;6,13;-12,25;5,61;3,88;6,01;-9,16;3,60;-0,10;-2,04;13,06;5,05;5,04;8,37
20062;Ormaiztegi;-26,41;-32,30;-6,91;5,46;6,67;6,97;28,13;-0,04;1,65;-4,09;0,21;3,61;23,51
48075;Orozko;-9,64;-26,43;6,32;22,83;19,14;36,66;1,73;8,20;-17,36;32,50;-3,69;6,62;1,64
48083;Ortuella;4,06;-7,56;-3,00;-1,86;18,70;17,18;-4,42;-2,13;-8,65;2,92;12,35;9,61;11,31
48072;Otxandio;4,82;-19,03;-0,16;3,93;5,13;7,30;-18,59;-1,93;3,65;-5,62;13,01;2,56;8,56
01043;Oyón-Oion;4,39;-6,03;7,96;-0,02;7,64;6,70;2,72;-0,60;0,06;-6,62;-1,41;7,80;16,73
20059;Oñati;18,48;-14,72;11,56;8,85;3,00;3,31;7,11;-1,91;-2,22;-6,71;4,71;7,49;16,22
20064;Pasaia;9,29;-9,07;4,63;6,53;3,57;5,38;-6,34;-3,71;-11,05;3,69;7,32;0,50;5,44
01044;Peñacerrada-Urizaharra;4,33;-12,77;-5,78;9,86;-3,08;12,30;9,01;-8,00;7,27;1,11;1,81;0,12;13,58
48077;Plentzia;9,38;-7,73;-2,58;6,96;7,04;2,88;-0,70;-1,58;2,99;0,63;-0,34;6,90;3,56
48078;Portugalete;6,11;-7,90;2,45;3,38;0,20;4,59;1,35;-2,12;0,34;-1,45;7,88;4,24;6,79
01047;Ribera Baja/Erribera Beitia;12,24;-4,57;21,48;8,13;-22,23;-0,69;12,79;4,58;8,18;-0,11;17,39;12,68;6,56
01051;Salvatierra/Agurain;16,18;-10,52;1,16;13,48;9,11;2,12;3,23;-1,79;2,87;-5,10;5,43;5,49;7,65
01052;Samaniego;1,44;2,42;-5,19;-21,27;40,58;21,33;9,06;-3,02;0,23;-7,18;-10,98;15,52;8,18
01053;San Millán/Donemiliaga;15,86;-10,07;9,87;7,09;-7,55;-8,61;18,58;5,20;4,16;-5,44;4,19;9,68;4,35
48082;Santurtzi;4,45;-8,85;-0,41;6,99;4,55;5,02;2,99;1,12;4,50;3,62;6,41;3,82;6,20
20070;Segura;3,16;-14,80;6,51;-4,25;-1,72;4,33;11,18;-4,39;5,70;-16,89;10,03;7,67;5,84
48084;Sestao;24,15;-5,68;-0,75;7,61;0,25;2,47;-4,83;-0,91;-8,52;-3,07;13,60;3,28;6,85
48904;Sondika;14,67;-8,08;7,86;4,67;-1,81;4,31;1,02;-5,50;-5,96;-2,83;10,16;3,10;9,79
48085;Sopela;4,99;-4,35;3,25;2,48;-5,92;10,06;2,20;3,79;3,67;7,91;6,68;4,55;9,98
48086;Sopuerta;2,69;-4,18;9,22;-3,16;2,99;0,40;9,21;-11,79;1,30;-4,68;9,82;11,66;9,65
20065;Soraluze-Placencia de las Armas;5,18;-16,30;3,22;0,28;-1,56;2,67;4,98;2,61;-1,72;-6,31;-2,20;4,24;13,29
48076;Sukarrieta;-5,89;-1,51;-6,75;-0,23;-22,71;-18,76;23,09;1,17;-2,86;23,03;-21,32;12,44;18,43
20071;Tolosa;8,04;-7,92;-2,76;4,57;-0,06;3,88;5,39;-2,47;-2,97;-3,84;6,81;4,02;5,43
48087;Trucios-Turtzioz;16,31;-7,04;3,13;-11,73;-0,08;2,99;-0,73;-0,22;1,42;-0,45;19,19;5,91;6,56
48088;Ubide;3,90;-9,87;-3,98;-6,92;8,54;-13,06;5,74;-2,84;2,20;-0,77;4,37;4,85;7,00
48065;Ugao-Miraballes;19,62;-9,61;-2,56;3,98;3,68;6,19;-3,37;-3,75;-12,07;12,69;2,65;10,81;10,25
48089;Urduliz;7,67;-4,70;30,48;3,66;35,25;-9,55;14,47;-3,72;-11,30;11,15;10,60;15,66;-9,67
48074;Urduña/Orduña;3,57;-10,38;0,28;8,42;2,33;1,01;0,04;-7,33;-0,16;7,62;-1,34;4,04;5,76
01054;Urkabustaiz;16,44;-0,44;1,63;3,62;-5,50;5,04;-0,51;-1,97;-0,71;-4,42;-0,02;2,60;-0,87
20072;Urnieta;8,80;-6,11;0,09;14,03;5,52;6,54;2,29;-6,23;4,63;3,31;4,33;3,32;14,74
20077;Urretxu;7,46;-7,31;-2,69;10,40;6,97;8,93;6,11;1,49;-2,69;-0,86;1,93;4,55;14,86
20073;Usurbil;3,84;-10,42;10,21;12,88;-0,96;6,97;0,39;-2,13;-1,05;1,55;-7,81;3,98;22,17
01055;Valdegovía/Gaubea;9,83;-8,44;-5,82;6,26;-9,59;9,87;0,71;-1,86;-0,77;1,53;-2,92;5,78;11,89
48080;Valle de Trápaga-Trapagaran;13,44;-14,19;11,48;2,00;2,22;11,90;-6,49;-2,08;1,15;-9,12;8,28;9,64;6,61
20075;Villabona;5,24;-12,87;8,96;6,21;5,81;-0,29;8,97;2,60;-0,69;-9,93;10,42;1,01;9,48
01057;Villabuena de Álava/Eskuernaga;5,21;-30,17;-6,49;0,84;11,50;11,50;6,91;4,06;9,15;-17,03;-0,59;11,59;13,57
01059;Vitoria-Gasteiz;7,68;-9,34;3,80;2,12;3,00;3,95;3,77;1,01;0,79;-2,43;5,21;6,31;8,70
01060;Yécora/Iekora;10,44;-21,91;-7,16;4,49;18,29;18,75;30,12;0,72;-0,60;-16,19;2,77;-2,40;19,91
48095;Zaldibar;23,18;-19,69;3,46;-4,45;5,97;8,81;3,02;0,60;1,18;-11,73;5,32;8,50;9,14
20078;Zaldibia;3,61;-9,89;4,56;3,02;-5,26;15,04;-8,39;11,53;0,63;-10,62;6,51;-6,02;7,83
01061;Zalduondo;3,60;-7,72;-5,73;5,36;7,43;3,81;2,81;-2,00;5,92;4,59;-0,45;5,67;7,23
48096;Zalla;-0,34;-5,43;15,50;2,86;-1,48;5,23;0,09;-7,53;-4,44;-4,76;7,05;9,78;11,85
01062;Zambrana;26,57;12,96;5,20;9,87;-2,73;-0,27;-12,72;-55,69;7,70;-15,39;4,15;3,95;6,01
48905;Zamudio;-4,90;-12,36;18,61;2,55;2,41;17,58;-4,77;8,67;-2,05;0,97;9,50;4,80;17,67
48097;Zaratamo;8,42;-6,44;4,66;11,44;-0,96;-1,15;4,85;-3,23;-5,77;-13,47;4,98;3,55;8,16
20079;Zarautz;5,90;-7,50;0,17;3,06;1,28;-0,98;11,30;0,68;0,09;0,75;7,88;4,34;10,13
48024;Zeanuri;12,02;-14,23;5,73;4,37;16,54;34,34;-28,58;1,27;-8,36;6,05;6,88;2,43;12,23
48025;Zeberio;12,39;-9,82;4,81;-2,58;2,00;10,23;5,18;-4,77;-3,78;6,63;5,57;2,18;7,54
20025;Zegama;0,45;-11,47;-4,14;8,29;6,55;12,28;3,76;1,45;7,44;-15,71;4,58;8,34;9,77
20026;Zerain;0,59;-12,04;22,05;-10,78;-5,48;10,29;8,78;-12,85;26,26;-0,85;3,29;4,91;12,54
20027;Zestoa;-5,86;9,68;15,47;10,39;-1,60;-2,56;8,24;-3,38;3,45;-22,37;23,75;11,23;8,86
48913;Zierbena;12,26;4,69;-44,11;46,58;50,30;-20,50;14,22;-7,38;2,03;-4,51;3,21;54,36;23,78
01018;Zigoitia;5,10;-18,30;0,71;-3,59;-12,26;-12,78;34,42;15,16;-11,95;-13,25;3,68;7,66;0,76
48915;Ziortza-Bolibar;13,49;-18,94;4,21;16,80;-9,35;4,95;-0,76;8,71;-1,62;11,12;-4,26;;
20028;Zizurkil;9,62;-8,26;6,77;5,32;3,27;1,88;0,15;-6,50;-8,45;2,15;8,91;5,13;4,21
01063;Zuia;15,80;-15,40;5,68;-6,09;4,85;-4,09;9,13;-1,71;-0,31;0,13;11,24;-0,34;10,91
20081;Zumaia;1,52;-13,24;5,75;7,27;-2,93;0,56;0,98;-4,66;4,97;5,52;0,99;5,63;13,98
20080;Zumarraga;15,07;-10,30;4,40;-7,92;0,52;-12,53;-1,90;2,26;2,75;-0,41;3,62;9,99;7,58
