Indicadores municipales de sostenibilidad: Tasa de ocupación de la población de 55 a 64 años (%);;;;;;;;;;;;;
"";;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;
20064;Pasaia;69,25;64,07;62,47;60,43;57,27;54,67;50,63;51,14;38,61;35,84;30,58;21,23
01044;Peñacerrada-Urizaharra;71,95;60,67;65,00;78,08;69,23;77,36;65,12;69,77;35,14;45,71;42,42;61,70
48077;Plentzia;66,71;61,07;61,97;60,19;61,78;65,84;61,37;59,86;57,68;47,15;50,72;32,52
48078;Portugalete;62,92;59,46;57,72;56,88;54,35;52,56;48,97;46,93;36,29;33,07;25,48;18,62
01047;Ribera Baja/Erribera Beitia;75,93;65,67;63,76;60,78;58,79;56,78;53,99;55,36;61,16;44,21;48,15;42,59
01051;Salvatierra/Agurain;67,63;62,88;58,61;56,06;52,73;50,58;51,18;51,52;48,71;43,53;47,87;29,27
01052;Samaniego;73,77;76,79;76,79;73,33;72,22;66,67;70,00;75,00;63,64;47,83;50,00;43,24
01053;San Millán/Donemiliaga;77,85;75,69;74,65;71,32;69,72;69,85;70,83;71,19;60,95;55,70;69,35;50,70
48082;Santurtzi;60,72;56,10;54,49;54,58;52,19;50,35;47,25;46,08;37,49;33,65;26,88;17,99
20070;Segura;67,69;66,84;63,55;65,84;63,73;61,50;64,55;62,63;53,93;46,98;38,46;23,26
48084;Sestao;60,40;57,91;56,59;55,14;52,48;50,70;45,74;44,07;31,67;29,08;21,69;14,22
48904;Sondika;65,89;66,26;64,68;64,24;62,96;61,65;60,66;60,04;53,59;43,58;33,26;24,81
48085;Sopela;70,29;63,27;63,42;62,73;61,67;59,24;55,77;54,79;45,48;42,66;41,26;26,32
48086;Sopuerta;63,47;59,29;60,65;61,46;57,03;57,88;50,40;50,14;39,36;42,99;30,18;25,56
20065;Soraluze-Placencia de las Armas;66,03;61,35;60,88;62,45;59,32;59,33;54,11;55,70;42,24;42,88;39,17;24,86
48076;Sukarrieta;73,85;60,32;60,00;60,38;62,00;55,77;55,22;53,33;40,00;53,45;57,89;46,88
20071;Tolosa;69,53;67,20;65,99;64,75;61,79;60,93;59,23;56,05;49,75;43,84;41,43;26,79
48087;Trucios-Turtzioz;56,12;46,94;41,35;39,22;39,29;37,97;49,37;45,57;48,75;47,06;40,91;27,69
48088;Ubide;61,54;59,46;60,61;59,38;45,16;37,93;60,87;60,87;46,67;37,50;60,00;17,65
48065;Ugao-Miraballes;68,12;65,15;63,23;61,75;58,35;57,24;50,69;49,55;40,33;36,68;38,46;22,36
48089;Urduliz;66,67;63,19;60,33;59,27;59,29;59,68;56,50;54,08;46,27;36,48;34,91;24,19
48074;Urduña/Orduña;60,92;57,99;56,67;56,97;52,35;51,23;48,50;45,26;44,27;41,11;32,89;28,35
01054;Urkabustaiz;79,00;77,44;75,53;75,82;71,91;71,74;62,94;62,58;50,35;57,89;47,69;35,64
20072;Urnieta;69,00;65,94;64,76;65,09;62,86;59,62;56,38;56,03;45,13;43,62;31,42;23,72
20077;Urretxu;71,97;68,43;66,96;66,70;61,92;61,61;55,66;53,11;44,44;40,93;34,05;23,87
20073;Usurbil;67,97;64,15;61,69;61,01;59,04;56,85;52,11;50,35;46,73;47,55;34,49;19,47
01055;Valdegovía/Gaubea;66,81;57,20;60,00;62,21;60,89;61,14;59,69;64,46;48,05;46,04;59,32;52,90
48080;Valle de Trápaga-Trapagaran;63,38;59,70;57,85;57,41;53,90;51,03;46,49;45,18;36,23;31,91;26,01;14,56
20075;Villabona;70,17;67,31;65,61;64,35;63,07;58,28;53,02;49,93;44,12;41,10;42,95;28,60
01057;Villabuena de Álava/Eskuernaga;66,00;66,67;64,58;65,38;68,00;65,22;60,98;56,82;68,75;51,16;50,00;42,11
01059;Vitoria-Gasteiz;66,43;64,70;62,25;62,14;60,40;58,86;55,92;55,16;46,52;43,27;40,91;28,02
01060;Yécora/Iekora;63,41;51,28;57,89;43,59;44,74;56,10;60,38;64,81;63,83;59,38;47,06;48,15
48095;Zaldibar;66,24;65,54;61,17;58,82;62,35;60,19;59,20;56,40;50,12;43,31;45,71;34,74
20078;Zaldibia;67,52;64,35;64,19;60,65;59,71;57,35;55,50;56,88;45,08;40,22;34,69;41,42
01061;Zalduondo;64,10;62,79;61,76;70,59;64,71;55,88;61,29;65,52;72,73;40,00;54,55;18,18
48096;Zalla;60,46;55,78;55,14;52,37;51,92;50,51;47,09;46,01;41,28;38,51;33,42;18,85
01062;Zambrana;55,56;56,41;62,82;64,04;56,10;50,65;52,05;50,00;44,83;54,55;54,84;30,61
48905;Zamudio;68,54;62,68;65,19;62,82;62,50;60,73;57,92;60,05;44,04;43,36;40,91;36,27
48097;Zaratamo;65,73;62,26;63,56;63,75;64,00;63,56;55,29;53,52;41,33;41,51;29,56;13,59
20079;Zarautz;70,57;68,06;66,78;65,37;62,91;59,40;58,73;56,97;47,05;45,32;42,52;32,43
48024;Zeanuri;74,62;69,35;70,31;69,15;70,27;70,05;72,53;66,48;56,00;50,00;42,45;39,84
48025;Zeberio;76,04;71,35;71,26;67,92;69,23;64,71;67,65;64,18;50,93;44,09;41,57;27,50
20025;Zegama;66,99;62,61;64,16;67,12;63,51;61,86;53,17;51,52;38,95;35,26;37,27;17,65
20026;Zerain;75,00;70,59;64,71;69,23;64,86;62,79;58,33;50,00;37,25;51,06;43,33;40,00
20027;Zestoa;65,99;65,64;64,19;65,34;59,27;59,34;52,17;51,76;47,76;41,62;37,11;32,48
48913;Zierbena;69,60;64,65;64,98;58,41;57,62;53,24;54,08;55,15;49,39;35,46;22,79;22,05
01018;Zigoitia;72,43;70,29;67,46;68,92;67,60;67,27;67,99;65,81;56,88;54,23;57,72;44,00
48915;Ziortza-Bolibar;58,57;58,82;68,75;66,15;54,79;56,58;56,41;50,00;49,28;46,00;41,60;27,79
20028;Zizurkil;69,49;66,13;63,04;60,74;56,18;55,69;51,18;49,42;41,58;42,15;42,52;24,50
01063;Zuia;70,49;73,36;73,04;73,32;73,25;71,69;63,08;61,41;52,94;49,51;47,90;43,05
20081;Zumaia;68,85;63,62;64,34;64,06;59,19;56,81;52,88;52,07;40,63;41,52;42,93;28,14
20080;Zumarraga;66,04;61,88;61,71;61,18;57,58;55,71;51,80;50,45;45,12;42,37;31,96;21,22
